65,61,84,33,85,13,75,67,7,51,89,18,6,40,58,49,85,62,56,7,75,33,0,38,28,28,4,68,33,37,53,65,49,92,43,26,28,9,14,79,4,66,91,61,64,89,44,5,96,92,44,39,19,67,22,78,53,44,32,62,15,43,82,24,24,17,43,39,50,31,55,81,19,88,1,42,17,33,88,2,62,30,16,57,0,34,59,45,34,24,53,93,56,67,61,67,27,23,84,16,51,34,67,99,50,56,23,76,15,63,44,67,98,37,92,27,9,88,96,85,17,86,69,17,68,98,57,63,39,34,43,33,48,27,24,70,81,64,6,69,90,71,75,43,28,55,15,39,79,73,42,76,6,2,9,47,64,88,8,47,81,23,22,68,99,91,87,14,78,2,86,94,55,92,53,40,44,1,78,88,18,94,72,10,81,31,75,84,92,53,69,39,11,8,82,99,48,32,69,74,94,19,13,91,83,84,71,10,2,97,91,89,36,48,90,35,17,13,90,86,25,67,32,44,28,45,38,77,31,5,98,75,42,58,11,40,95,74,84,18,43,53,48,0,91,98,70,45,79,91,91,18,96,75,65,49
60,63,78,70,42,12,68,43,18,25,70,79,8,66,0,31,90,69,82,48,58,58,79,45,85,9,52,57,62,70,74,10,35,52,91,83,94,86,72,51,11,88,3,20,90,27,40,46,2,52,83,18,82,83,31,36,55,61,40,22,34,88,13,34,32,55,61,14,27,4,50,44,27,90,17,74,12,1,42,23,52,77,13,93,85,91,88,55,78,26,60,40,63,61,5,80,91,3,32,20,33,30,17,49,88,2,43,47,16,32,87,76,11,13,76,83,16,53,43,26,10,96,83,5,51,17,58,34,71,16,83,78,21,20,81,30,23,28,56,15,18,15,97,68,43,50,19,3,65,18,19,22,73,33,11,6,59,49,65,98,30,79,39,95,2,51,41,82,6,77,53,96,4,18,22,3,61,42,88,59,9,30,52,79,67,73,53,72,79,39,64,66,57,82,15,20,12,31,67,14,91,72,56,6,73,2,71,76,4,95,58,18,16,20,42,95,26,20,91,18,47,51,10,88,81,41,21,45,8,59,45,49,2,37,59,51,42,65,54,98,23,73,69,12,20,61,45,29,8,65,3,35,55,33,86,41
31,79,59,53,68,9,34,96,16,44,74,57,1,79,34,37,17,61,59,66,85,54,1,33,3,63,70,27,0,52,49,23,12,88,66,75,6,8,94,50,66,95,32,7,49,24,57,50,96,43,74,63,60,88,26,99,95,22,18,5,25,0,36,40,36,25,77,12,83,30,80,35,11,83,75,12,38,62,43,68,66,92,81,55,33,13,7,38,86,14,37,28,8,16,96,41,84,75,17,70,9,25,4,76,57,81,9,15,78,47,70,92,42,59,29,74,29,3,40,20,7,85,73,31,80,23,19,24,15,28,31,54,67,84,19,11,75,23,99,37,96,96,28,19,43,50,12,30,28,0,57,75,33,63,2,37,44,8,9,35,43,97,17,48,76,21,94,17,76,55,3,75,94,12,24,23,54,16,30,66,17,64,15,58,93,2,16,97,73,1,86,50,27,13,53,64,26,10,15,21,15,56,38,2,99,74,76,64,30,76,79,56,51,60,69,52,77,53,45,88,81,18,96,43,19,17,39,78,77,15,21,63,35,79,65,11,56,56,77,94,1,53,29,82,62,5,33,45,48,88,90,14,63,98,20,66
66,18,93,12,9,63,90,22,53,50,4,1,1,78,5,48,33,77,16,43,66,32,41,84,41,3,1,12,51,77,61,40,52,1,77,72,84,99,23,22,57,12,57,93,26,13,29,34,53,55,0,6,48,44,42,66,54,29,78,41,17,59,18,12,15,51,2,96,11,12,5,43,9,27,36,82,23,1,41,62,36,80,38,7,50,74,77,62,67,36,55,17,61,0,59,37,26,39,73,64,55,97,97,58,72,98,57,68,17,37,91,26,43,25,26,29,91,82,27,89,25,11,18,87,53,62,2,51,81,21,62,68,24,87,41,99,19,58,60,42,0,34,3,35,96,19,43,95,54,90,52,1,47,24,97,64,43,10,55,62,50,76,38,45,33,69,5,21,56,97,87,25,5,79,66,97,89,12,90,93,22,89,21,36,66,78,12,71,70,70,34,97,80,98,44,5,30,5,96,95,85,31,12,59,21,52,65,14,91,27,47,99,77,76,92,30,10,52,89,95,74,71,28,90,62,81,97,17,58,9,59,57,81,12,85,61,61,48,13,96,86,11,75,98,58,35,64,78,17,24,9,5,22,58,85,88
53,8,32,78,92,84,22,96,71,86,92,31,22,93,5,46,90,34,92,27,54,38,87,38,24,27,78,50,22,60,36,73,88,73,40,58,71,50,76,93,94,89,6,16,39,27,19,86,60,11,8,7,70,78,29,95,25,35,17,93,16,35,26,75,30,69,38,57,71,71,81,51,71,58,69,67,87,49,57,39,7,80,32,29,30,44,60,34,67,77,76,55,88,29,8,13,2,10,96,43,10,26,54,23,10,55,52,84,96,45,33,9,33,12,96,15,7,30,71,45,57,74,78,3,20,28,23,31,84,69,35,18,73,27,71,5,61,29,2,24,22,55,78,65,12,60,75,30,29,48,17,16,12,66,20,25,1,18,7,70,86,67,68,94,85,8,34,54,41,31,74,36,37,6,29,89,4,13,95,2,19,45,86,62,76,52,97,67,44,76,91,81,58,39,30,45,99,63,38,76,83,89,92,11,82,50,99,16,10,92,12,50,19,25,29,82,98,12,80,25,65,82,48,7,55,52,4,21,94,22,68,84,27,0,49,97,76,99,75,74,15,70,66,4,15,22,23,79,13,21,1,57,82,54,26,79
76,47,46,88,73,45,71,10,72,86,95,3,26,29,56,57,55,40,29,41,40,17,30,64,20,91,1,67,90,34,66,27,11,78,99,63,25,91,93,94,58,10,29,58,66,52,16,77,12,43,15,78,93,2,52,18,43,98,25,62,36,91,81,21,38,41,31,24,44,5,24,91,88,62,52,32,79,32,14,39,69,83,99,13,38,5,46,16,78,18,96,9,34,6,81,15,25,4,51,51,22,36,50,40,35,23,91,81,14,31,33,73,2,87,55,8,77,78,38,51,11,35,47,41,76,13,15,80,60,11,7,49,7,69,67,69,73,27,73,34,61,23,54,61,61,9,76,58,48,18,86,32,69,4,90,84,69,30,30,86,84,2,74,54,97,7,55,75,44,91,97,2,75,49,33,32,12,80,5,29,74,52,8,44,28,72,7,32,83,3,98,72,12,84,38,61,55,81,41,89,95,54,14,2,23,65,1,7,30,93,70,1,30,42,82,77,2,11,76,71,23,39,45,84,33,88,32,45,21,91,52,55,56,89,27,75,92,64,61,6,67,86,11,95,67,53,37,95,97,0,30,67,42,2,30,38
98,99,78,62,96,87,55,49,83,70,69,1,48,53,45,0,30,46,96,42,40,46,68,51,50,29,87,71,21,0,93,13,47,70,32,83,91,3,54,69,6,55,63,32,65,24,0,91,3,60,29,53,40,23,85,54,40,71,20,51,31,9,75,13,91,63,86,46,32,96,51,66,51,67,25,6,89,82,16,7,35,54,16,56,23,1,65,77,85,64,6,51,70,66,75,81,50,66,92,42,0,56,22,16,40,47,0,20,98,30,56,1,40,93,30,65,15,94,8,95,43,2,12,75,86,75,19,54,30,82,74,14,35,73,1,79,20,66,67,80,12,44,64,9,76,42,88,42,23,80,73,22,44,13,71,18,18,39,85,10,13,31,23,30,11,55,32,90,84,62,92,24,73,99,60,69,14,94,22,38,99,26,10,77,85,15,16,33,14,13,35,89,42,46,49,77,84,46,78,44,34,43,6,60,99,66,31,57,10,0,58,84,39,90,5,72,0,87,35,98,45,71,68,36,39,70,0,41,49,23,98,72,65,66,54,19,87,5,26,56,39,11,73,9,56,62,94,68,73,96,49,37,92,85,78,90
10,90,78,13,95,83,90,76,58,5,12,86,31,88,15,87,49,5,3,43,1,95,57,72,52,38,37,21,97,94,25,86,61,2,98,87,29,13,4,12,81,56,29,42,27,75,86,34,82,81,7,96,68,16,8,87,73,12,65,83,78,78,98,68,60,63,25,35,76,59,19,76,11,63,47,88,93,79,27,49,50,34,82,47,99,88,64,9,22,2,35,13,61,26,30,41,99,22,5,22,13,7,41,84,25,52,56,82,24,56,69,56,19,50,52,16,51,98,49,89,39,72,19,95,82,30,52,52,76,59,69,81,79,14,61,97,39,79,8,63,87,22,91,57,21,26,71,1,58,47,57,60,75,51,17,31,95,35,18,90,95,1,61,9,59,46,53,93,7,37,10,66,8,27,93,31,24,33,42,30,62,66,16,85,99,26,79,26,63,75,35,46,81,17,63,6,42,50,93,15,90,81,64,97,55,56,46,1,18,10,40,36,11,93,34,27,38,50,72,61,54,86,34,26,79,83,39,52,91,48,89,26,61,97,86,21,37,44,33,80,88,83,85,56,81,56,47,59,59,86,9,0,81,21,79,93
1,53,64,84,79,8,45,98,80,12,76,36,2,91,82,43,73,16,16,45,31,73,26,31,37,22,57,67,19,49,24,65,66,84,31,29,61,12,65,66,91,33,91,81,5,29,15,46,22,64,37,31,9,1,61,9,34,48,42,13,63,25,12,28,16,50,8,54,6,92,91,0,58,27,53,27,33,45,42,98,29,61,48,31,31,35,67,93,35,71,16,67,17,84,74,40,79,74,32,28,93,57,91,80,77,50,40,71,57,12,39,19,13,22,4,90,11,63,65,81,22,49,11,24,15,10,30,45,98,45,74,64,1,2,23,3,34,84,58,72,80,54,80,39,62,3,47,96,55,65,78,90,79,71,69,87,8,84,7,20,19,28,94,53,28,78,4,24,56,35,23,6,99,26,29,43,16,69,75,96,41,75,35,9,99,3,93,42,87,60,71,33,78,37,95,46,60,60,94,14,54,64,78,27,80,45,24,15,4,60,60,39,21,82,25,37,83,4,6,90,76,98,77,51,49,64,35,23,82,83,49,81,67,20,43,73,94,43,0,42,7,91,63,93,90,12,34,98,5,6,80,37,77,72,67,77
80,8,0,29,11,66,9,66,17,35,38,12,80,98,97,28,23,15,61,94,76,16,50,63,2,5,35,17,45,57,70,18,71,72,32,74,64,43,1,28,73,78,24,44,26,82,32,79,39,22,47,99,39,65,61,4,10,43,99,30,28,52,85,43,69,53,35,8,46,49,96,75,26,10,65,56,61,80,14,87,11,10,88,82,56,58,43,31,71,29,29,0,89,37,87,51,9,19,45,19,31,92,8,26,78,37,98,14,89,32,15,85,13,53,39,27,72,37,22,99,20,43,10,2,90,17,6,61,52,62,24,7,97,67,58,94,31,86,88,46,25,83,60,17,33,63,35,44,78,83,2,60,93,39,4,94,25,80,38,47,97,31,41,48,11,77,22,80,39,13,96,82,22,0,28,3,3,64,57,73,13,59,33,74,54,98,82,47,59,84,80,76,53,26,44,72,95,0,92,56,19,91,65,61,7,39,0,5,47,53,65,82,98,40,32,45,8,85,46,52,83,25,93,81,95,27,3,91,73,4,60,16,79,85,44,98,55,95,34,25,72,39,76,97,42,9,63,19,75,51,20,90,69,55,11,99
26,40,53,97,84,79,68,82,85,62,92,76,7,31,45,62,59,79,20,97,77,39,51,86,86,39,28,14,96,20,96,86,73,54,46,4,74,57,40,0,96,34,34,86,68,45,42,48,53,21,75,57,56,71,23,80,37,73,47,14,9,62,42,37,13,95,62,75,1,16,9,78,40,12,91,87,30,22,24,92,90,0,68,96,98,89,90,12,64,65,50,90,89,62,78,69,44,23,29,84,12,24,16,70,23,71,61,85,56,90,36,13,28,86,50,78,95,34,42,84,61,56,7,61,3,68,73,22,39,97,13,37,9,31,38,0,91,25,25,23,87,13,53,68,5,88,31,9,55,31,74,49,49,88,21,75,68,49,31,53,10,7,5,81,2,46,52,48,12,13,32,27,65,83,10,89,50,9,30,44,52,32,51,45,49,48,84,13,98,31,79,46,0,99,51,28,19,29,9,36,5,21,26,79,58,50,7,85,61,61,29,95,59,66,16,7,91,5,94,17,37,8,92,67,72,99,25,66,54,56,33,31,34,39,5,32,6,68,22,18,74,67,93,39,78,96,53,74,73,71,87,90,53,81,17,93
18,10,62,49,80,42,56,4,59,39,90,60,22,73,98,15,0,44,85,13,48,98,72,14,25,52,74,11,82,28,19,76,5,2,67,86,31,89,53,16,82,19,73,87,49,98,48,26,28,16,53,75,15,19,89,60,2,1,90,99,13,35,89,27,66,93,99,68,81,15,99,60,5,40,61,0,3,27,96,83,12,45,77,9,13,42,99,1,35,67,41,27,49,42,28,37,93,91,25,89,44,48,74,47,56,27,12,31,66,38,61,96,41,72,72,9,59,39,61,69,21,94,40,78,73,54,68,35,90,31,73,33,16,54,9,69,18,76,56,72,23,99,0,29,39,31,50,76,2,60,73,9,49,70,77,93,92,42,92,8,6,2,15,12,18,25,9,66,88,28,88,98,9,52,9,25,27,83,89,93,74,80,90,92,38,32,20,27,79,64,66,95,37,35,75,31,55,47,62,67,8,44,4,21,44,56,56,86,34,78,84,71,41,81,54,57,0,73,78,42,44,15,64,70,28,77,85,25,59,2,87,83,10,29,6,2,91,72,55,35,24,87,51,91,58,30,77,85,80,68,35,21,18,57,0,21
29,66,47,44,16,51,39,29,76,76,29,83,84,30,44,42,70,19,57,69,91,32,95,54,95,66,85,63,36,5,77,43,34,19,18,29,50,11,13,64,18,16,37,23,23,27,2,73,73,49,17,14,93,61,43,4,99,14,8,15,45,61,1,23,96,24,85,80,17,35,83,48,16,44,95,5,2,14,19,32,27,60,15,16,61,0,62,78,56,90,50,21,70,23,79,51,92,55,38,53,64,37,14,23,9,8,77,93,12,63,47,7,50,56,79,55,15,84,15,72,11,78,20,31,78,79,32,23,20,90,50,14,11,4,13,66,55,48,46,4,34,70,74,0,88,41,83,32,27,80,78,29,37,47,91,3,77,25,1,53,97,4,34,16,99,90,28,57,15,64,23,8,28,74,72,61,83,14,54,6,21,89,83,52,76,56,16,80,0,76,23,20,76,63,98,59,67,41,55,13,58,70,6,95,63,19,9,35,81,20,99,69,92,4,7,66,93,13,95,32,39,67,20,78,79,52,66,43,53,73,33,28,0,49,67,25,70,51,43,42,67,49,60,6,28,16,20,34,87,59,58,74,27,41,69,11
35,28,47,7,25,34,39,48,72,67,3,20,60,61,66,52,18,58,73,78,22,92,97,27,77,9,52,99,71,95,79,99,52,53,11,65,23,60,49,62,71,96,14,40,80,51,22,32,44,33,79,23,11,59,71,81,80,21,92,96,95,84,45,47,61,43,27,6,25,2,44,76,74,88,92,33,95,57,30,64,20,4,63,93,56,78,95,82,22,82,93,31,93,62,72,74,74,67,65,80,22,62,28,25,35,7,68,73,79,8,79,24,62,10,75,25,62,42,99,99,89,29,18,39,76,24,47,30,33,85,35,21,13,55,81,45,65,2,57,42,98,22,3,89,68,87,82,1,36,30,94,88,73,39,69,74,21,15,40,9,94,10,43,69,83,88,72,4,11,31,50,97,14,83,76,86,95,27,33,72,81,8,64,45,54,23,56,42,1,40,14,5,52,51,57,98,11,30,96,26,51,24,82,96,98,74,93,33,8,66,19,16,55,2,11,23,72,28,53,91,33,4,68,7,35,2,74,59,79,74,71,2,23,5,54,31,45,53,36,18,7,19,64,33,53,27,63,76,72,35,87,79,47,18,65,97
32,37,91,28,52,62,4,42,63,44,69,81,87,3,51,38,69,0,56,2,74,13,89,66,45,28,33,78,84,43,59,61,55,13,69,81,75,23,32,80,47,19,98,1,51,37,16,73,47,70,95,97,33,57,18,3,66,65,16,98,73,36,55,44,69,74,16,94,81,36,47,14,62,40,37,62,83,64,7,47,61,42,25,68,73,34,29,66,28,83,96,11,48,29,77,69,19,87,87,22,79,61,41,8,74,83,41,10,68,3,42,86,38,19,50,0,7,94,24,33,3,84,65,71,15,60,85,31,47,29,88,22,47,5,56,47,35,14,21,33,13,53,14,79,59,60,73,36,24,20,22,14,74,32,47,63,55,1,95,19,53,27,33,3,37,5,11,23,25,46,90,1,76,87,34,28,40,71,49,15,14,95,81,13,91,40,48,92,33,76,5,32,72,42,52,42,34,46,21,98,30,95,25,28,23,73,7,82,27,29,46,52,61,74,81,61,13,41,95,29,13,10,1,36,78,70,41,5,6,21,81,15,44,92,59,12,66,43,51,95,36,68,97,18,25,98,52,17,67,66,12,48,45,66,47,65
79,24,36,87,21,13,45,65,78,37,19,3,82,19,8,31,37,56,9,44,69,64,1,9,17,87,87,29,11,47,34,64,2,53,76,90,74,82,66,69,56,8,19,9,69,33,39,52,35,14,80,0,80,81,45,15,43,47,79,19,89,9,74,3,14,67,41,26,33,48,48,8,18,6,12,37,88,54,57,53,30,24,61,4,93,10,4,86,12,40,81,99,59,74,57,88,75,84,76,3,53,22,6,64,48,57,71,30,87,55,1,45,78,29,82,96,96,53,28,37,39,6,50,26,50,61,40,59,59,59,76,40,12,58,83,10,35,55,14,45,32,32,63,32,54,57,81,79,35,26,29,59,81,10,55,85,59,54,2,48,80,22,5,10,9,50,18,6,32,55,82,57,79,38,13,11,17,16,86,20,21,75,37,19,15,55,16,81,36,67,7,86,15,90,65,14,61,21,71,59,55,53,70,33,21,3,33,31,88,45,47,45,1,35,29,78,3,97,55,18,82,40,12,54,72,42,70,61,40,93,9,50,6,75,36,91,35,38,30,58,24,5,69,2,33,48,17,77,68,74,63,9,78,63,54,84
8,79,64,29,90,63,26,25,6,80,37,27,61,46,0,80,10,10,0,71,70,48,68,10,15,65,83,34,31,95,82,90,1,69,72,75,96,98,11,12,76,63,82,90,88,18,7,98,33,45,4,99,42,71,64,29,60,80,51,69,28,66,79,47,92,63,97,31,95,47,40,52,45,11,44,84,57,12,98,45,62,36,71,6,24,65,57,7,17,8,98,53,98,85,72,58,31,25,90,56,8,30,56,78,5,29,21,59,65,21,20,66,54,32,91,6,18,49,98,77,47,14,24,62,56,17,4,90,23,92,74,15,45,84,72,70,28,21,90,70,92,84,14,89,71,54,48,85,55,47,98,41,48,8,23,88,89,48,49,49,18,49,85,74,94,46,94,69,1,41,20,95,87,42,95,9,23,39,89,34,35,79,28,74,61,30,26,61,70,49,10,63,32,43,63,72,28,22,1,72,40,74,78,93,93,77,92,4,87,66,77,77,10,92,66,36,16,2,52,91,13,3,27,48,73,62,42,56,77,93,26,54,14,43,14,26,24,33,85,65,55,19,89,28,2,1,16,0,89,32,88,86,16,3,34,30
9,22,9,18,88,75,40,57,76,77,35,42,16,2,12,32,11,89,61,44,52,36,95,2,12,20,30,43,16,47,97,85,45,44,75,41,33,20,8,10,82,93,34,27,85,41,27,55,84,11,54,71,5,42,87,46,86,71,78,72,12,79,20,70,31,72,31,86,14,79,54,9,84,19,47,63,92,15,1,44,41,55,52,91,33,98,71,18,91,10,2,23,51,17,87,46,70,34,95,57,58,46,11,71,64,91,24,42,44,84,68,3,34,60,92,35,25,65,57,86,71,27,39,72,13,63,46,0,18,27,36,63,56,33,27,67,49,67,24,32,9,52,50,94,47,22,37,31,2,85,98,96,71,51,69,15,74,85,36,19,71,56,6,30,8,53,70,3,94,25,47,2,30,75,17,59,66,85,1,39,62,57,39,82,95,55,48,98,59,28,65,97,63,67,33,50,62,88,57,60,10,58,25,8,11,6,85,96,22,53,90,65,20,16,80,28,92,35,94,58,91,23,20,51,35,52,66,79,90,87,55,4,59,97,59,9,23,67,96,94,93,31,66,70,59,65,59,96,23,6,26,78,97,60,84,33
4,99,76,88,55,25,96,86,57,10,10,74,15,8,42,5,79,54,27,68,65,13,74,29,35,18,78,78,65,26,80,88,90,51,82,74,27,67,2,2,39,11,25,83,86,77,30,88,86,11,90,53,25,37,85,31,37,63,63,41,59,64,94,68,9,41,92,89,53,89,94,40,66,98,46,7,71,0,10,88,25,81,47,24,40,55,55,82,3,7,47,43,0,48,78,16,38,73,27,2,77,64,56,31,89,10,68,32,38,6,45,36,26,62,40,30,72,35,81,11,3,62,17,48,28,64,40,67,86,80,30,58,10,42,57,71,37,36,4,45,74,14,88,59,43,65,29,26,77,37,66,77,42,96,98,11,41,88,14,4,12,24,0,51,76,60,14,84,44,83,61,93,64,79,73,96,68,3,23,66,71,39,25,26,33,83,5,25,54,50,27,68,42,26,60,11,78,44,61,98,62,84,40,43,78,58,6,60,81,2,35,18,65,93,14,39,48,66,99,98,99,68,70,6,20,5,80,12,79,93,40,0,91,78,90,77,43,9,8,29,55,77,31,91,95,11,42,83,15,59,99,12,53,67,35,74
55,15,71,98,59,75,94,51,59,67,63,93,60,74,59,71,15,56,3,37,34,11,35,62,93,70,49,35,8,23,63,19,83,91,32,39,24,25,2,30,17,9,82,9,58,37,51,9,17,11,49,17,47,92,89,8,58,0,58,87,42,79,99,76,70,75,97,19,80,47,65,53,63,17,79,43,64,11,42,83,13,45,74,51,69,28,48,18,20,14,74,73,63,23,81,28,53,53,15,14,8,85,83,44,57,45,37,17,89,50,3,95,9,55,45,21,50,26,18,13,49,28,91,1,45,27,19,66,92,20,51,11,78,11,32,43,74,5,45,24,94,66,46,93,40,50,69,3,64,4,11,24,61,57,96,87,67,28,9,99,78,28,21,27,31,56,86,25,25,17,31,68,92,2,21,52,15,57,48,43,12,91,52,38,37,40,40,31,5,46,93,37,33,83,94,60,16,26,47,97,72,95,42,1,31,69,91,43,70,88,5,75,12,36,76,77,43,41,73,70,66,94,42,44,8,11,76,64,86,50,62,25,42,15,7,60,78,34,38,28,92,64,65,74,49,27,57,84,33,35,35,35,70,4,8,17
47,54,83,61,11,63,84,59,76,60,3,80,17,71,0,29,29,21,64,79,58,71,11,53,70,9,56,70,47,43,52,17,27,26,58,8,22,36,69,70,88,37,37,39,41,0,96,42,8,16,1,93,12,23,22,53,69,75,38,53,17,56,7,23,46,62,77,59,94,46,6,65,56,42,89,48,66,27,77,12,54,38,27,6,98,31,86,39,19,5,54,50,89,59,58,50,74,92,35,6,49,17,67,36,55,46,4,11,2,57,47,59,53,17,76,80,47,53,39,54,60,8,82,0,77,60,30,27,3,75,40,98,71,70,46,14,22,36,24,58,91,34,41,88,91,63,7,6,32,91,83,32,6,8,77,37,16,98,68,69,68,82,41,88,54,91,18,81,25,66,81,20,24,69,40,90,21,25,53,30,21,72,47,33,66,88,2,23,64,43,61,20,48,34,53,52,16,55,13,10,41,67,32,7,36,86,85,94,45,7,30,86,6,76,91,11,14,37,99,31,39,5,83,38,78,33,64,4,61,47,7,28,66,62,44,9,43,71,52,82,66,73,2,99,64,31,79,46,45,1,87,19,52,15,48,59
12,32,28,67,20,67,39,42,88,61,90,36,69,97,73,12,84,38,25,30,62,7,97,25,29,63,88,30,95,86,18,44,14,94,49,62,4,89,1,98,8,45,37,31,65,98,21,86,60,57,87,4,23,75,12,37,25,53,39,13,85,91,89,24,98,85,88,91,53,43,32,47,64,64,72,82,25,81,32,5,7,77,77,97,66,72,24,11,96,18,62,13,5,2,13,36,79,95,33,90,59,92,4,44,53,62,21,81,42,24,15,11,3,17,30,25,54,30,42,53,78,32,54,75,31,35,96,23,83,33,12,94,35,15,81,2,61,93,79,2,54,76,97,47,53,43,32,60,49,35,62,24,74,10,87,83,12,1,95,65,6,54,21,78,14,33,25,51,37,6,41,61,88,29,42,49,88,68,1,40,71,10,91,16,54,23,74,7,60,94,79,15,21,40,18,45,85,72,8,79,32,4,28,15,76,92,47,36,16,66,95,31,20,77,29,83,10,73,45,83,95,30,69,99,65,21,46,13,35,84,67,60,46,27,4,33,1,81,93,58,88,16,26,73,61,39,0,66,36,87,47,10,57,29,14,25
87,33,55,77,34,45,89,32,44,97,61,90,31,59,78,67,4,33,27,62,84,14,24,16,34,18,70,56,63,14,14,96,82,71,25,15,46,73,48,40,68,19,22,49,39,74,95,98,71,61,85,83,26,26,12,10,57,69,56,9,3,24,18,5,12,49,92,37,69,51,82,31,76,78,20,76,56,87,33,1,20,30,64,0,85,78,76,32,6,80,68,66,52,22,86,50,59,97,49,63,72,36,85,42,65,46,45,43,72,31,8,2,32,63,70,73,25,68,42,94,13,42,87,49,10,20,32,76,94,88,34,87,55,47,6,61,47,21,20,87,1,41,53,25,96,80,10,59,39,5,13,52,16,23,51,81,62,0,80,77,34,56,58,13,63,95,84,0,16,36,23,57,35,76,69,65,67,13,74,0,72,29,99,82,23,14,25,99,88,83,39,29,23,87,71,35,68,75,76,45,14,75,51,60,28,13,5,66,80,29,92,58,16,17,68,53,43,34,1,98,40,41,73,32,5,29,31,71,58,7,14,61,0,81,80,40,23,24,32,56,51,58,67,92,29,66,75,39,12,43,22,47,23,90,48,81
29,1,36,22,51,83,19,1,0,69,13,96,86,77,64,21,26,52,69,28,77,80,67,65,89,54,33,89,2,75,52,25,98,29,45,99,97,27,15,19,56,41,56,42,77,22,12,88,56,93,78,31,56,34,34,66,87,35,57,50,96,58,0,83,1,28,7,10,80,0,77,94,99,82,60,31,35,60,44,63,98,95,25,25,91,79,99,9,85,13,32,22,12,28,23,22,74,82,24,13,38,41,74,59,46,90,18,10,9,50,84,7,57,9,42,26,24,96,1,69,59,49,34,54,17,36,74,99,8,52,71,43,16,79,88,19,3,53,49,74,3,5,1,27,68,22,47,30,51,49,65,43,66,53,78,23,23,45,78,84,56,35,17,2,35,81,7,52,93,56,12,0,70,90,6,95,73,74,44,62,52,94,15,36,9,91,66,97,23,52,98,71,83,34,96,9,90,94,74,54,19,12,38,96,85,43,79,53,1,58,55,2,38,84,66,19,22,57,51,4,33,69,0,76,7,98,63,15,42,15,7,42,17,55,61,84,43,10,33,52,94,60,40,66,90,10,53,25,54,70,15,41,46,65,50,11
98,52,66,39,84,79,23,70,4,42,68,22,38,31,84,51,79,14,72,86,27,95,83,62,37,7,70,46,9,96,56,93,58,6,74,78,10,52,37,52,1,89,91,45,74,66,86,72,83,44,47,4,68,49,32,93,81,75,47,60,85,31,9,63,67,17,5,35,32,34,61,69,4,28,44,43,57,1,78,44,96,27,10,59,66,62,63,83,10,75,26,77,29,55,46,80,20,37,99,17,94,19,22,50,96,85,52,28,75,11,32,66,17,86,66,23,51,46,11,44,60,48,84,77,16,2,32,2,4,26,66,24,23,38,21,6,9,14,63,14,70,51,7,48,52,99,95,48,18,69,20,38,55,80,9,55,52,75,98,57,78,76,7,42,88,63,31,65,20,72,85,17,7,8,90,86,93,16,26,27,65,16,24,32,16,38,77,98,44,54,10,51,8,86,62,85,67,70,26,59,93,34,65,75,4,33,83,64,55,49,68,25,81,20,29,6,46,55,52,64,85,63,19,0,34,84,65,21,58,96,48,84,60,45,64,85,74,97,36,17,70,40,58,75,49,55,14,7,74,72,92,49,95,23,39,79
27,14,54,21,39,59,23,17,24,89,61,40,10,50,88,72,31,4,32,83,94,81,63,13,33,1,41,75,39,78,29,17,14,34,88,39,30,86,10,12,28,62,13,38,46,14,93,84,92,11,97,90,78,76,56,28,17,7,90,86,0,65,78,6,26,97,22,5,29,40,54,35,85,83,38,9,13,55,57,78,57,41,64,68,25,75,42,29,26,65,66,49,51,78,88,50,88,43,99,3,21,25,45,46,31,17,93,4,59,54,13,35,96,41,29,96,63,90,42,92,23,75,61,26,54,33,88,67,94,42,1,38,2,13,68,80,71,91,25,15,91,87,2,70,30,76,33,2,13,34,46,53,53,51,46,21,35,25,55,6,17,98,3,18,76,11,66,78,46,19,75,46,59,46,74,92,65,89,92,87,24,74,48,25,91,11,98,41,7,93,20,15,22,92,39,66,13,85,26,14,31,68,59,43,8,57,67,25,39,37,32,54,65,21,59,43,66,93,11,82,90,24,52,72,98,88,64,12,15,35,27,14,61,5,83,70,68,21,46,34,95,88,79,36,67,20,69,73,12,55,39,23,6,67,53,77
55,18,86,40,93,3,48,96,44,49,93,39,50,42,71,2,14,73,55,14,9,6,29,11,34,14,94,53,38,42,59,68,97,21,15,99,47,86,65,67,42,40,49,82,61,33,89,71,31,55,39,95,61,74,58,66,34,13,61,22,12,13,88,41,90,82,59,65,33,89,27,63,43,74,75,75,34,26,36,60,63,79,83,4,12,19,5,34,80,82,30,24,79,19,3,81,63,31,67,94,72,51,15,52,45,41,91,91,91,83,91,92,64,21,29,72,29,24,12,95,7,91,57,9,47,21,76,48,70,42,66,74,51,14,2,97,30,82,67,98,85,44,81,36,13,85,15,49,20,9,51,92,70,86,2,45,45,7,64,71,12,28,51,56,43,95,28,20,27,26,70,5,23,12,65,19,95,50,36,89,88,13,70,55,16,46,71,64,38,45,55,65,81,37,35,82,98,13,64,38,57,33,12,8,89,83,77,99,92,96,82,10,58,59,9,42,0,43,24,35,29,16,65,91,10,55,53,10,7,2,51,57,67,68,89,2,86,30,97,78,70,54,14,29,99,67,2,85,66,7,72,50,77,83,26,65
