92,86,30,46,88,35,41,46,18,53,81,87,67,86,59,59,88,29,19,16,91,77,92,34,93,24,27,83,54,62,10,83,61,29,27,0,63,5,31,48,98,77,88,4,98,20,40,86,14,15,58,90,18,89,82,56,98,62,26,64,61,18,34,99,26,23,15,3,25,39,67,7,25,56,50,53,43,80,41,53,29,83,47,38,54,63,74,36,5,18,71,58,20,31,22,11,75,12,31,97,99,50,84,98,22,31,66,16,38,3,1,98,51,63,55,24,9,78,21,77,59,94,68,8,6,13,34,10,67,8,19,41,51,62,96,3,78,56,11,33,74,13,67,17,43,39,2,27,36,44,93,10,12,89,36,43,20,58,72,19,44,9,97,33,86,7,77,72,44,12,57,78,73,10,39,40,63,37,58,26,60,72,88,73,15,98,54,35,58,29,8,81,1,75,37,23,53,40,63,5,39,96,74,18,33,85,71,82,39,87,6,19,64,41,12,26,97,63,73,5,71,56,75,54,90,76,79,41,28,85,62,40,33,20,46,27,99,78,58,2,0,21,1,1,96,46,42,99,18,25,50,56,35,55,24,66
7,13,6,48,11,72,10,87,93,81,84,46,42,14,14,61,81,12,42,87,49,71,15,75,64,65,97,81,35,89,83,90,57,9,28,3,2,1,25,9,31,34,1,71,55,68,6,35,13,65,47,85,31,69,81,30,56,81,76,56,59,0,86,62,11,2,60,38,59,84,91,20,95,13,20,92,28,98,52,85,54,46,88,64,10,41,95,65,92,75,98,20,86,22,41,1,56,47,7,5,15,48,99,92,96,38,56,40,98,10,84,71,61,44,56,20,0,95,62,92,39,62,89,12,76,15,9,38,54,15,90,82,84,38,62,12,58,94,9,35,67,1,6,99,18,47,93,95,43,67,22,5,96,52,31,29,35,70,85,70,29,43,8,5,96,75,71,73,88,89,54,13,23,66,44,36,53,10,46,43,40,45,66,40,42,3,44,67,46,12,86,41,28,59,35,48,74,18,82,96,5,36,66,79,89,76,94,87,92,62,67,63,3,1,29,86,56,3,1,60,61,44,75,53,17,5,75,76,93,42,79,98,84,87,23,60,26,94,53,92,45,37,31,95,14,53,76,69,98,78,82,33,42,0,91,18
5,10,42,20,34,30,53,68,1,78,4,48,72,2,67,73,71,79,68,5,13,27,99,32,74,31,96,72,95,53,1,3,90,50,7,28,87,33,35,0,9,67,39,98,11,52,50,25,76,37,90,97,87,46,48,86,6,64,16,12,98,62,42,88,74,35,51,13,64,19,32,19,74,98,42,78,76,22,75,22,11,85,28,19,36,91,37,40,96,4,87,86,11,65,42,13,94,53,84,32,62,21,31,56,83,49,48,59,24,60,97,7,54,36,36,92,80,4,78,56,17,89,44,87,99,39,54,63,80,14,78,84,23,21,72,5,90,7,75,16,76,9,63,88,35,67,79,56,28,10,59,37,84,90,53,56,91,19,16,75,76,6,24,54,84,54,43,50,71,41,84,66,69,14,78,10,59,39,37,62,73,28,36,51,20,97,3,21,13,8,25,23,11,64,62,27,21,48,51,8,51,79,65,92,65,54,57,11,7,1,99,63,14,88,9,20,95,11,4,21,26,95,39,15,47,99,74,46,76,31,91,20,63,48,91,10,22,29,14,80,69,46,62,86,32,30,43,26,52,47,24,52,85,45,16,64
99,37,7,78,78,15,21,47,54,81,28,22,15,79,85,87,73,39,40,22,84,46,40,78,27,1,23,16,68,50,0,24,69,55,56,67,81,67,13,57,10,1,74,43,72,98,87,15,61,2,75,51,26,46,18,28,40,57,35,97,84,45,2,17,86,17,18,52,32,5,43,85,43,73,88,79,50,56,88,63,18,54,10,0,86,64,99,0,21,31,30,80,12,27,36,27,42,44,33,41,25,27,18,85,86,10,27,27,87,5,23,56,16,92,55,28,35,64,21,93,30,95,90,91,75,16,22,25,49,12,92,78,90,38,90,83,3,20,62,76,71,8,68,12,27,77,72,61,76,15,75,68,59,17,61,62,51,97,14,62,53,49,40,40,2,96,70,96,27,0,20,13,10,55,56,26,19,70,96,37,43,5,78,24,36,93,73,58,96,93,43,72,32,66,25,27,21,44,57,58,89,52,29,6,50,53,30,97,57,99,63,95,36,85,56,13,93,59,67,83,0,37,0,16,12,50,37,2,52,15,23,21,14,28,68,68,72,56,83,47,6,40,10,29,79,68,97,44,25,14,7,27,84,0,48,7
17,8,11,18,37,25,85,42,3,92,70,65,89,64,19,73,14,38,19,56,2,90,96,97,3,43,27,88,50,73,52,45,2,63,89,23,73,72,72,0,89,26,57,75,64,40,27,58,71,14,22,66,35,70,10,21,90,60,92,32,61,24,46,13,30,41,21,0,1,10,84,14,56,96,32,20,99,81,6,64,85,51,55,69,98,43,53,28,36,0,66,10,85,40,62,82,53,56,30,23,68,67,77,31,27,59,91,64,76,31,23,10,11,12,28,51,27,28,96,79,87,46,60,2,62,61,86,9,47,41,8,51,41,18,36,51,60,77,57,41,68,63,11,61,30,99,31,53,33,67,5,75,52,39,88,69,93,89,13,16,16,85,81,68,32,67,35,33,40,6,13,1,43,83,28,86,81,41,89,92,96,40,87,68,90,50,67,51,13,17,41,34,84,7,97,49,11,32,8,78,99,50,82,8,16,83,56,67,76,82,77,31,14,17,16,17,35,79,39,1,60,25,32,26,45,64,23,26,64,42,52,90,80,29,26,33,5,88,66,29,15,4,81,98,91,22,63,17,37,37,52,22,57,86,25,11
46,63,62,48,7,0,39,84,61,29,66,22,64,87,1,34,96,75,97,0,28,33,79,19,11,61,17,22,37,85,47,45,72,65,45,25,80,49,40,46,22,44,88,70,74,39,48,68,63,63,13,12,59,87,93,73,29,29,94,27,42,49,36,13,70,2,80,73,45,56,67,26,63,37,73,96,47,88,39,40,89,75,93,78,79,19,49,64,40,27,83,43,90,8,62,6,35,68,52,43,18,79,87,77,61,34,88,33,90,82,47,68,16,33,60,97,32,44,39,91,54,51,5,78,79,46,79,63,75,36,37,7,42,30,39,18,17,52,32,97,1,98,3,65,37,29,90,74,48,16,67,71,29,31,85,60,78,50,8,58,70,66,32,9,70,62,69,77,39,73,73,99,93,81,29,20,70,37,82,96,86,33,91,45,83,7,69,11,86,96,78,13,68,83,56,19,52,47,47,98,71,77,39,83,41,69,15,49,29,38,94,57,90,48,72,63,35,38,40,68,48,89,38,24,41,60,73,34,18,29,53,95,97,37,42,73,18,94,4,70,55,55,41,39,44,59,46,41,41,74,44,19,28,79,33,68
91,91,33,26,93,94,60,96,61,86,73,33,50,8,85,34,57,26,94,72,2,77,66,12,17,29,34,46,97,19,1,70,38,56,38,49,83,28,58,61,84,24,18,19,37,82,1,37,19,1,76,8,24,7,87,93,61,65,41,57,0,69,2,62,46,96,60,35,80,66,69,20,80,23,93,22,37,31,12,61,56,78,9,57,6,67,27,16,83,60,96,40,50,18,41,76,10,14,92,38,82,10,61,58,84,17,55,87,74,81,55,31,34,21,62,9,97,87,92,60,46,58,36,37,32,96,34,50,8,5,52,39,60,51,57,79,99,78,42,97,68,74,4,96,20,78,18,38,69,26,47,64,35,28,64,74,14,33,39,6,79,45,30,98,82,66,20,48,10,96,59,40,20,10,68,47,69,68,78,2,83,67,2,19,10,58,0,14,64,13,68,91,35,15,92,19,76,1,54,86,56,4,7,4,11,15,99,80,76,8,50,33,33,90,79,23,41,4,58,49,68,12,26,98,99,57,73,35,77,78,3,58,77,73,95,45,14,44,97,24,55,0,43,27,84,16,35,32,1,46,96,97,4,91,52,74
43,24,90,69,43,56,31,66,21,9,28,55,97,30,50,30,19,25,95,21,44,46,85,62,37,86,68,31,54,23,12,46,36,95,29,40,19,74,46,83,1,78,90,67,50,75,82,83,44,44,89,75,79,84,29,14,90,40,74,42,27,83,52,36,0,92,65,1,15,93,18,17,68,47,28,39,91,76,37,93,13,45,81,68,49,64,78,91,70,7,86,65,45,38,87,46,93,84,5,30,57,63,26,26,36,17,89,95,30,44,5,96,16,32,85,81,16,27,7,68,67,34,7,31,36,50,65,41,82,45,33,64,63,48,93,80,77,52,90,93,27,35,78,14,83,42,94,59,78,16,60,81,54,11,84,81,14,90,1,37,37,40,99,96,89,38,59,17,52,69,15,14,54,13,37,69,4,83,81,18,75,83,48,82,16,54,1,42,26,21,37,60,7,23,13,11,82,77,65,85,21,85,9,90,24,98,92,83,17,63,11,96,22,60,2,2,96,29,42,29,90,90,32,33,29,89,82,12,15,40,27,70,10,22,53,31,59,80,7,65,18,39,52,9,39,99,92,79,69,47,66,68,39,90,25,75
68,93,81,94,39,42,86,32,19,24,80,84,70,27,92,10,56,38,96,68,4,89,13,43,79,82,41,28,84,21,46,91,28,17,53,75,43,61,10,21,18,30,99,88,88,19,78,14,36,45,51,12,14,65,63,27,49,7,93,85,89,1,57,6,3,12,16,71,60,90,2,23,0,87,97,10,60,54,71,15,77,38,40,19,20,84,14,32,41,83,0,91,29,36,33,1,89,62,87,4,3,30,76,68,69,95,49,48,21,53,24,94,57,37,20,59,5,9,48,14,0,62,6,6,24,62,84,75,69,59,30,80,81,72,76,53,49,67,64,65,94,77,1,90,22,11,6,57,25,59,82,95,66,98,41,43,77,26,42,77,8,75,40,74,58,18,3,29,68,58,82,72,15,35,59,0,45,40,87,70,8,32,63,48,33,66,85,97,32,40,74,84,25,99,17,26,53,57,93,16,26,20,97,68,54,18,9,97,82,99,80,63,53,19,63,64,64,54,18,32,62,57,18,18,32,29,15,92,3,27,75,83,74,51,43,4,82,93,95,3,76,60,51,74,6,84,27,15,75,2,15,98,44,86,54,62
91,9,62,47,7,44,99,88,92,51,17,70,84,99,50,17,62,75,32,22,76,72,5,48,99,87,46,46,98,64,96,27,60,14,29,53,49,88,60,92,18,33,23,13,11,43,30,65,15,60,78,11,72,42,39,28,9,97,90,41,12,70,72,76,57,82,65,95,86,31,3,59,48,45,65,34,15,40,3,35,55,28,26,93,63,13,63,39,31,52,8,72,35,31,97,1,15,81,55,83,63,51,68,76,98,86,86,62,31,51,95,4,92,40,34,45,64,52,7,71,83,44,73,60,91,57,20,40,52,66,44,36,27,73,10,87,10,15,7,35,22,91,25,49,95,29,91,18,87,4,80,0,9,62,83,8,11,32,39,15,36,46,66,92,16,44,19,87,11,21,17,95,55,25,36,43,58,73,39,26,36,20,7,25,87,11,36,1,84,74,60,87,60,85,62,50,40,83,28,5,39,90,79,22,47,2,19,31,37,87,22,75,19,6,70,57,36,48,29,11,30,30,88,19,86,16,63,82,10,85,34,26,80,0,52,34,88,36,62,99,65,54,69,16,21,44,27,75,4,58,71,71,30,22,53,17
5,45,36,49,35,59,13,2,20,74,61,2,69,51,66,62,99,38,36,50,68,44,3,38,28,36,48,86,92,82,5,52,18,0,3,52,37,19,29,67,3,47,10,71,21,12,46,44,44,87,53,15,43,61,15,10,14,98,15,28,33,47,76,96,29,66,49,78,5,99,82,18,11,54,33,53,25,85,83,76,45,24,49,39,73,95,38,63,21,36,94,4,1,59,44,34,85,16,26,65,32,57,7,85,87,17,34,62,3,62,18,19,8,51,4,87,83,38,40,59,80,32,51,53,41,79,40,50,54,99,83,59,26,71,72,63,39,46,17,19,38,30,51,87,30,9,55,53,55,78,82,40,8,85,72,84,22,18,79,17,41,99,54,80,68,48,7,73,49,13,25,93,69,96,11,51,27,16,80,89,79,82,58,23,90,39,6,20,20,35,79,52,23,22,98,84,35,6,72,14,71,72,85,63,9,25,48,20,23,1,92,52,41,26,96,96,69,75,76,5,92,85,95,56,2,14,74,19,11,82,51,38,20,52,36,22,24,67,40,57,17,65,23,97,85,50,66,13,55,93,42,9,47,55,22,62
40,7,1,30,29,60,53,95,68,5,93,16,98,22,13,12,85,77,90,56,11,35,60,42,77,94,41,9,42,92,39,83,43,40,57,84,69,24,27,72,40,54,25,33,85,32,47,49,74,92,43,93,43,39,35,23,49,43,21,30,76,40,89,7,51,91,7,37,82,58,92,3,72,83,90,12,18,11,82,23,98,81,33,99,99,12,2,5,16,65,36,4,83,13,40,67,17,2,78,7,91,96,38,50,71,92,52,31,35,41,28,72,84,52,66,10,11,3,43,42,20,98,0,23,20,31,41,55,45,79,84,63,5,53,25,55,26,23,81,95,68,51,34,20,43,87,15,90,71,6,50,57,30,71,27,91,91,80,32,25,11,70,85,63,30,25,58,99,26,28,71,80,45,37,88,79,26,65,75,73,65,56,37,35,20,2,70,63,13,0,32,50,5,66,2,85,46,56,29,54,17,64,51,21,40,54,88,89,88,50,44,83,21,68,79,22,5,30,68,31,0,70,50,92,62,52,54,10,53,16,35,85,17,12,91,91,5,62,46,14,74,65,15,36,40,67,68,66,33,37,95,48,6,45,23,48
45,24,20,11,0,72,42,35,25,12,35,0,45,26,88,10,42,34,92,28,9,49,5,63,30,14,44,62,11,27,58,79,7,28,18,7,23,31,31,9,60,67,47,90,85,71,76,51,7,10,52,30,23,59,73,72,70,1,29,30,80,35,75,60,1,85,6,87,74,80,10,73,79,56,7,99,89,68,62,5,62,41,50,4,72,80,61,18,22,53,25,46,57,57,21,22,41,66,65,7,5,22,8,88,74,6,27,19,93,33,61,26,95,37,16,44,90,67,78,14,68,33,72,41,83,39,1,67,88,98,50,95,90,29,56,86,66,54,7,45,75,30,92,55,41,36,87,52,45,22,2,41,70,78,30,95,13,38,47,19,79,56,42,90,38,62,49,5,83,32,43,66,87,92,61,54,8,42,48,53,94,7,60,57,5,12,90,62,58,47,41,14,73,10,0,7,54,76,76,23,97,9,56,80,1,78,22,78,0,61,75,32,14,89,45,83,2,29,62,47,37,66,21,24,83,3,49,94,23,84,17,4,11,81,61,62,89,67,80,42,52,58,14,42,82,20,79,98,45,61,7,91,17,46,34,98
31,35,52,30,85,80,53,54,5,45,60,14,58,40,4,97,43,98,99,95,33,56,37,8,65,85,28,73,75,33,96,64,76,80,24,7,7,20,43,80,63,21,26,12,6,13,58,82,53,60,32,67,98,27,13,52,45,55,8,35,8,72,78,37,47,87,39,97,40,86,33,49,12,90,60,20,88,73,43,94,44,33,60,80,77,43,40,57,14,33,49,46,77,88,43,86,17,54,93,10,72,10,89,17,6,52,25,84,67,59,99,35,8,37,59,27,34,68,20,7,67,70,99,60,38,27,29,60,45,51,67,29,80,9,2,68,58,86,67,96,4,65,20,40,58,20,3,79,40,10,79,75,21,86,97,29,12,65,4,19,81,72,46,97,53,44,61,77,65,52,20,92,24,71,38,89,42,72,18,81,3,1,45,67,33,1,60,74,31,65,97,33,66,70,68,70,2,69,77,43,20,16,17,28,75,14,17,62,61,60,50,48,45,24,33,18,84,18,22,34,1,8,40,52,74,36,93,25,19,20,21,6,99,83,57,17,21,6,85,89,52,66,95,54,81,47,57,89,23,47,47,95,14,84,9,23
44,75,33,83,1,85,82,22,81,29,21,52,82,3,28,0,79,94,77,71,13,94,69,72,94,19,11,60,15,13,87,29,9,31,9,23,38,27,5,62,0,68,84,52,27,18,41,5,24,48,71,14,62,43,87,47,26,12,68,2,92,57,53,31,67,22,43,52,55,96,34,60,69,93,43,40,12,70,0,49,67,31,32,55,32,75,85,21,13,91,34,81,94,57,84,23,91,98,20,93,4,97,55,89,86,33,13,72,13,57,16,33,16,27,50,34,21,86,65,0,79,50,84,13,1,24,23,86,33,70,71,63,61,24,4,33,44,88,89,12,18,1,21,77,70,38,76,85,60,62,94,51,80,61,86,28,96,14,64,57,2,63,26,22,72,57,84,38,65,17,82,48,30,18,57,56,89,22,6,65,95,42,91,16,8,67,67,63,68,5,98,12,15,31,11,83,36,69,22,29,70,71,0,53,61,8,28,63,55,18,0,4,31,53,97,70,35,65,81,91,73,7,79,75,48,40,89,44,4,15,11,69,47,50,82,60,23,77,27,44,30,44,29,2,8,9,30,72,35,1,91,19,99,20,62,33
13,95,90,15,10,57,63,73,42,49,6,21,22,70,17,54,69,72,90,58,32,41,12,7,0,73,3,15,67,46,12,53,92,91,62,78,63,15,60,52,91,68,12,22,93,94,78,11,74,95,41,97,92,64,19,73,74,35,20,33,5,80,59,16,91,90,83,4,11,85,58,0,53,50,27,77,12,83,86,55,48,47,19,32,11,97,8,46,46,95,74,98,39,78,18,18,41,67,3,26,59,11,95,47,3,56,78,29,53,49,78,12,48,78,65,11,41,61,74,50,43,12,34,12,29,12,11,58,76,92,95,62,10,7,27,60,96,3,67,28,7,48,27,35,88,36,55,34,57,52,14,87,75,7,56,44,52,84,63,96,50,60,86,48,9,67,7,78,50,83,35,71,87,94,6,92,65,79,20,9,51,38,25,51,64,6,2,12,94,54,30,14,56,48,65,73,39,87,33,38,26,73,36,0,37,9,84,49,19,88,94,25,93,45,81,46,99,97,6,43,18,56,83,76,26,42,45,49,2,94,59,1,33,86,22,26,70,8,81,23,42,22,6,87,84,16,87,84,7,38,50,34,88,32,43,24
22,99,35,10,54,55,46,16,2,17,92,25,48,49,98,67,81,67,87,25,20,37,95,39,25,53,68,78,37,88,88,89,9,26,63,27,56,29,80,44,39,4,19,63,90,81,46,80,46,22,7,11,47,19,66,58,48,61,45,47,73,3,21,21,46,47,50,54,42,27,46,0,62,33,95,34,4,68,56,51,82,20,8,46,56,36,32,33,4,72,79,37,91,39,41,43,10,80,51,28,38,60,88,68,88,4,75,66,82,58,89,33,23,67,61,48,40,19,43,26,59,8,53,52,8,85,35,64,90,39,37,34,87,6,81,77,88,7,65,67,56,37,94,70,0,23,73,45,1,34,67,96,91,40,13,98,93,58,29,36,56,27,32,69,97,84,13,2,79,20,38,92,4,17,25,55,64,36,87,45,20,43,80,63,15,59,41,62,79,22,35,14,14,82,42,84,65,48,56,59,39,22,98,79,71,16,50,37,82,39,93,29,0,10,56,39,97,87,64,73,60,74,15,84,48,89,83,14,13,81,79,79,92,63,63,52,56,37,49,86,92,80,20,31,33,6,0,45,50,38,29,1,36,88,53,53
83,69,11,10,78,1,39,28,81,13,58,23,29,17,1,22,40,14,98,66,27,46,47,78,3,93,67,93,88,43,81,22,70,40,34,0,29,47,85,58,46,69,37,1,25,38,63,69,38,49,17,91,85,44,87,96,82,86,77,40,82,78,91,12,62,10,40,56,83,41,10,78,9,90,31,63,20,75,46,65,20,99,8,12,20,46,94,4,69,23,73,95,6,21,18,37,34,50,34,86,26,37,61,31,22,75,24,65,74,84,24,49,37,50,97,26,55,57,68,88,48,59,77,89,17,76,80,44,44,62,47,6,43,89,83,38,27,7,81,2,69,33,24,98,25,19,86,95,98,68,1,81,5,44,17,69,32,15,37,40,45,18,4,20,99,78,40,50,23,52,36,56,92,88,26,8,94,14,9,24,70,98,4,62,37,78,30,68,38,30,7,81,48,17,48,10,74,5,48,40,86,15,83,88,13,66,92,25,79,23,14,43,30,84,71,34,98,57,82,10,21,40,70,51,58,70,7,39,32,6,99,85,14,99,95,77,40,51,73,21,53,72,85,71,35,59,58,36,67,4,77,88,86,7,76,85
33,55,64,66,8,16,89,25,28,41,18,14,57,93,67,94,3,52,96,41,17,33,74,27,95,76,4,22,65,71,49,91,66,84,34,24,1,4,15,51,72,95,9,44,15,62,7,26,94,74,33,65,24,66,45,95,74,64,88,24,3,26,4,77,53,15,74,3,91,68,69,91,31,62,46,87,64,74,38,10,58,47,18,40,18,79,12,4,50,66,30,30,49,3,30,97,25,26,68,11,88,47,11,9,21,46,2,66,3,3,82,34,62,24,90,49,91,3,2,3,75,2,84,57,12,47,12,7,4,16,72,39,40,7,69,52,43,26,85,27,35,9,42,74,46,93,41,32,87,16,15,22,33,6,5,36,33,38,10,89,82,17,88,81,40,66,81,12,75,40,14,4,2,7,67,56,17,79,56,17,58,10,4,0,92,11,78,55,45,24,36,37,34,22,55,53,94,90,49,62,37,2,4,25,22,23,21,63,57,55,91,87,40,77,50,1,85,52,7,2,58,85,31,64,21,63,65,3,28,41,18,49,81,74,32,52,60,43,63,32,81,78,73,28,33,4,72,85,60,64,49,45,83,1,56,36
35,76,49,78,81,61,96,23,14,62,55,46,99,80,94,51,65,25,19,48,60,97,56,44,56,55,37,52,71,61,12,11,42,22,48,38,83,7,12,45,30,67,36,33,94,54,39,42,90,82,95,11,82,52,91,20,95,2,78,65,5,20,47,10,0,79,39,6,85,8,21,8,18,34,35,42,38,88,46,47,97,55,51,75,70,51,37,78,33,82,89,69,34,0,0,28,20,4,75,52,16,97,98,32,87,55,94,38,15,79,17,63,53,81,92,51,10,47,57,84,51,36,13,67,51,8,37,9,54,74,74,45,44,77,8,64,65,13,47,14,61,2,98,37,42,59,84,66,76,71,67,4,29,72,70,74,97,69,52,10,38,96,1,51,31,91,91,44,2,1,63,27,18,79,96,74,67,46,51,55,82,3,23,16,87,59,24,55,39,6,84,0,5,44,50,41,63,87,99,57,87,60,29,87,13,25,85,33,1,10,40,10,41,87,2,31,69,17,82,32,68,68,40,33,1,65,68,43,80,29,38,68,74,63,59,66,69,50,26,60,71,90,45,32,56,13,28,27,50,78,86,43,86,30,63,32
11,31,82,51,9,98,94,52,72,37,77,22,47,94,36,66,51,59,72,23,57,34,20,81,86,38,59,36,27,15,35,68,90,10,38,88,20,82,81,47,97,90,88,73,7,33,34,47,97,10,90,43,58,22,20,14,4,38,12,3,81,50,27,18,56,55,59,17,2,34,64,23,30,65,90,53,59,75,46,57,55,74,14,14,58,40,12,32,44,38,32,55,22,48,48,8,46,83,64,43,77,23,93,64,14,92,78,97,53,62,41,38,40,69,84,33,29,88,83,17,5,76,44,80,58,82,14,36,55,6,93,65,87,57,43,3,6,36,92,75,24,3,0,69,84,16,84,6,46,76,60,53,66,93,43,20,62,7,41,95,68,67,28,92,46,89,75,25,37,62,69,54,3,48,1,5,79,77,26,3,24,20,80,1,87,58,43,21,64,5,71,40,59,40,75,3,82,30,88,83,36,45,52,27,32,84,30,23,13,56,34,13,91,23,47,92,18,76,74,43,52,41,6,48,98,81,93,97,59,91,60,46,29,22,53,54,33,92,5,3,53,7,75,90,29,41,80,11,49,32,99,82,37,93,14,5
7,12,76,89,68,27,28,65,93,98,25,74,73,8,15,56,98,60,11,56,7,88,44,82,68,67,97,41,78,68,99,60,32,24,35,1,79,25,45,38,74,87,73,52,30,70,98,98,57,12,13,71,48,31,73,99,92,59,19,30,66,79,24,65,81,76,34,44,8,23,41,11,13,3,13,78,37,43,77,17,32,88,31,6,30,92,21,6,1,80,42,34,52,15,86,75,44,61,51,90,92,46,99,10,70,52,64,18,38,94,20,71,25,24,18,26,65,85,57,97,56,27,57,70,34,29,39,70,81,52,47,80,3,89,45,6,64,26,45,33,28,18,81,7,68,91,72,18,91,56,44,3,41,66,95,48,49,15,21,60,27,72,12,83,61,54,66,56,21,87,92,51,34,79,29,44,44,41,28,13,42,2,12,86,81,18,94,97,15,16,10,53,82,36,0,28,36,40,1,54,78,93,84,5,55,63,95,83,83,21,75,42,41,43,43,91,88,66,23,33,34,43,55,75,10,2,60,38,68,86,44,94,93,13,83,85,17,94,65,42,29,88,52,16,67,80,38,29,21,96,12,87,90,93,97,31
14,7,16,4,51,63,42,14,49,58,71,53,85,96,28,24,38,4,80,43,12,37,37,67,93,76,32,51,68,33,54,51,33,38,67,92,1,49,99,63,55,36,26,50,8,6,76,25,85,60,36,30,8,36,68,73,22,70,27,29,59,25,79,93,68,68,26,11,14,31,6,25,97,73,37,37,24,4,21,8,23,81,7,32,96,46,89,68,97,69,88,5,93,0,71,24,3,95,36,6,73,72,93,11,90,13,50,24,97,32,10,80,99,91,41,50,82,17,35,23,44,84,85,53,87,21,15,85,71,78,9,80,3,83,46,47,64,68,33,24,38,64,22,55,94,61,87,64,74,89,69,25,37,25,5,28,80,39,77,97,74,57,67,50,12,18,25,83,26,59,16,89,20,96,70,36,80,74,85,19,51,85,37,12,96,23,96,31,94,12,93,59,54,65,40,28,49,43,17,41,47,50,16,99,40,44,66,36,76,70,26,84,51,32,61,34,72,36,10,46,31,9,62,78,42,52,94,39,77,44,59,92,35,40,23,69,83,65,60,60,77,1,15,71,23,12,95,89,96,61,41,34,38,80,46,20
89,15,72,28,55,42,64,23,95,48,41,1,78,6,61,83,16,22,92,92,2,94,7,47,32,20,48,63,43,45,10,13,64,63,61,38,80,75,85,30,20,95,8,7,66,72,36,95,5,35,41,51,64,24,15,18,6,88,62,79,49,13,40,42,69,50,31,13,42,98,27,78,90,4,69,77,57,80,81,0,92,20,37,67,10,93,62,91,91,81,74,92,85,11,68,34,90,25,88,82,31,25,66,65,20,2,13,56,79,23,6,75,76,92,73,9,93,20,39,75,59,50,81,70,49,42,49,80,26,80,87,92,80,7,52,8,98,48,42,71,85,40,41,32,39,34,45,83,84,13,72,10,98,17,56,7,55,88,25,63,40,8,76,76,86,99,74,90,64,44,4,9,88,75,19,29,99,15,96,36,84,40,65,90,36,47,71,53,87,28,85,81,30,8,77,47,36,51,26,49,16,45,3,90,83,68,12,61,27,52,62,63,52,68,13,96,64,41,15,9,68,6,88,82,41,52,90,18,11,84,48,21,56,87,44,15,24,57,84,70,88,28,24,14,48,48,99,17,50,87,97,31,62,3,70,56
46,68,13,24,6,96,85,31,13,92,10,35,2,28,25,33,48,94,77,86,27,81,49,29,14,82,93,75,27,5,30,46,13,12,73,44,37,40,63,24,97,42,93,42,18,64,43,35,75,44,2,90,41,17,21,98,68,79,68,39,38,23,39,46,7,2,44,22,43,79,22,67,95,34,64,92,46,63,8,99,36,5,37,14,20,81,42,37,28,69,65,4,17,3,42,15,6,79,8,61,31,54,58,97,65,42,28,51,46,35,93,50,24,47,8,63,25,83,0,53,73,10,0,96,48,26,40,42,44,90,11,81,53,78,46,57,69,6,86,68,57,40,4,62,42,0,99,19,27,6,47,71,4,90,75,75,18,79,7,75,78,40,23,43,30,11,8,98,82,2,80,1,85,39,77,67,3,87,28,84,79,31,28,71,99,75,40,62,65,33,97,24,65,90,77,38,95,98,89,92,2,22,51,17,77,88,69,22,98,60,34,98,38,38,74,1,50,44,92,34,21,91,37,29,40,17,66,98,85,75,66,89,4,81,64,9,3,8,42,79,20,90,69,61,27,51,89,7,90,44,40,50,50,82,76,18
63,53,1,68,69,90,65,25,36,88,38,9,65,3,44,8,33,58,59,36,99,86,11,84,30,11,24,11,83,63,70,97,28,6,2,1,88,96,19,83,42,83,88,21,31,18,5,31,16,82,90,79,22,75,99,65,6,56,78,66,66,31,73,62,71,22,10,53,60,96,43,79,60,33,55,58,94,64,56,21,48,9,10,61,45,19,27,44,83,59,0,75,82,18,23,31,6,49,3,53,98,30,87,76,86,29,65,14,63,16,60,73,31,42,88,54,92,33,29,21,90,15,38,39,24,63,98,87,90,78,93,22,6,89,94,53,20,1,8,28,63,46,42,92,97,73,59,16,6,89,98,7,84,35,4,74,82,9,15,65,3,58,90,19,27,5,54,14,18,2,0,62,39,7,57,86,96,44,75,72,11,13,95,6,41,75,51,86,83,72,52,11,68,62,41,54,90,10,19,63,49,55,24,48,66,12,27,51,66,82,22,50,28,47,77,95,31,50,74,71,2,54,28,42,39,26,93,93,32,35,52,89,20,42,7,22,64,56,17,52,32,93,34,97,79,88,28,99,90,52,36,50,69,96,99,0
10,65,16,2,32,34,18,76,39,12,70,89,71,87,85,63,63,27,35,64,2,0,8,72,95,9,24,12,99,31,80,23,13,41,65,27,38,75,76,3,4,14,93,75,54,51,47,14,43,85,3,94,63,20,0,99,52,9,46,45,84,66,89,80,32,98,44,1,26,29,74,59,7,4,85,58,38,1,96,20,49,14,65,16,91,61,85,37,10,91,69,44,81,79,71,28,10,58,28,58,73,97,46,4,39,13,66,64,17,44,33,84,39,51,23,15,3,37,84,85,70,75,76,52,56,33,64,7,28,95,72,18,31,14,45,23,56,86,93,5,71,17,53,97,38,10,89,65,26,59,16,31,19,13,45,90,72,98,75,90,47,73,62,47,28,78,86,7,2,67,19,92,36,6,39,7,75,54,59,15,72,84,66,85,42,22,10,14,26,30,69,56,32,5,8,61,70,6,23,25,89,16,21,92,64,79,16,11,71,70,87,53,81,32,76,98,13,41,22,45,4,49,94,34,33,37,92,13,50,40,44,30,89,72,5,95,55,31,19,10,34,0,72,81,4,28,50,6,98,84,95,91,5,35,20,2
